tunes are 18.84 18.73
kw1,kw2,kd,kf,posX,posY,maxX,maxY,periodX,periodY
-0.150612256797,0.157901164677,-0.215412463396,0.216244836005,38,38,0.321156201006,0.72660393973,0.145535897432,0.198255084365
-0.150612256797,0.158236055801,-0.215415930483,0.216240081537,38,38,0.29298261579,0.736026598924,0.144867912446,0.198756152326
-0.150612256797,0.158570946924,-0.215414209404,0.216236962058,38,38,0.266301555183,0.743255537849,0.144172589672,0.19947661646
-0.150612256797,0.158905838047,-0.215415466846,0.216229395782,38,38,0.238307364661,0.752288348391,0.144285435275,0.20000964071
-0.150612256797,0.159240729171,-0.215413988169,0.216225703925,38,38,0.212303095814,0.759744910417,0.144502499017,0.200710824052
-0.150612256797,0.159575620294,-0.215416823648,0.216220007334,38,38,0.186108339823,0.769222629035,0.145795502188,0.201218428301
-0.150612256797,0.159910511418,-0.215415277587,0.216215214143,38,38,0.161527905044,0.776863492686,0.14774143468,0.201903006433
-0.150612256797,0.160245402541,-0.215418135404,0.216210544571,38,38,0.138182920149,0.78629079791,0.151004185045,0.202427811103
-0.150612256797,0.160580293664,-0.215416669172,0.216205302053,38,38,0.117332483147,0.794085063993,0.155492468776,0.203101157042
-0.150612256797,0.160915184788,-0.215416358293,0.216199592446,38,38,0.100079127152,0.802444826598,0.161302878962,0.203722792316
-0.150612256797,0.161250075911,-0.215418796601,0.216194864086,38,38,0.0886902086872,0.811828363106,0.167213781638,0.204258103362
-0.150612256797,0.161584967035,-0.215419889433,0.216190516573,38,38,0.0854301630305,0.820640224465,0.171041800466,0.20484736379
-0.150612256797,0.161919858158,-0.21541888868,0.216187922286,38,38,0.0911427021651,0.828349082594,0.17121455652,0.205541572311
-0.150612256797,0.162254749281,-0.215419828178,0.216180190097,38,38,0.103798490157,0.837662591569,0.169181105684,0.206076196863
-0.150612256797,0.162589640405,-0.215418528203,0.216175893317,38,38,0.121713775912,0.845549488751,0.166085515968,0.206749956833
-0.150612256797,0.162924531528,-0.21541942336,0.216170593605,38,38,0.142560477608,0.85454733388,0.163487290787,0.207325194758
-0.150612256797,0.163259422651,-0.215421767049,0.216165765827,38,38,0.165232707664,0.8641332943,0.161505232771,0.207854567451
-0.150612256797,0.163594313775,-0.21542039796,0.216159491343,38,38,0.188987673281,0.872371596348,0.160113797984,0.20849457463
-0.150612256797,0.163929204898,-0.215421106755,0.216154718327,38,38,0.213550404653,0.881309552824,0.159274846481,0.209083162556
-0.150612256797,0.164264096022,-0.215421755829,0.216149774097,38,38,0.238543838568,0.890279990821,0.158926647205,0.209670536072
-0.150612256797,0.164598987145,-0.215421193054,0.216144972043,38,38,0.26394688542,0.898723923526,0.158923154218,0.210304230008
-0.150612256797,0.164933878268,-0.215423599795,0.216140116341,38,38,0.28929805819,0.908523456712,0.159349074244,0.210829598051
-0.150612256797,0.165268769392,-0.215422079297,0.216133798526,38,38,0.314712739678,0.916834976382,0.159974291777,0.211475506501
-0.150612256797,0.165603660515,-0.215423132121,0.216128855337,38,38,0.340286156789,0.926110133759,0.160805185873,0.21205195727
-0.150612256797,0.165938551639,-0.215422193732,0.216124344499,38,38,0.366237603301,0.934445691057,0.161721769018,0.212707829941
-0.150612256797,0.166273442762,-0.215425437115,0.216119434146,38,38,0.391580696754,0.944776959723,0.162922683443,0.213205103549
-0.150612256797,0.166608333885,-0.215424266501,0.21611289487,38,38,0.416831373751,0.95338844983,0.164197906584,0.213834853184
-0.150612256797,0.166943225009,-0.21542280995,0.216108825125,38,38,0.4430195917,0.96148852752,0.165458179278,0.21451453876
-0.150612256797,0.167278116132,-0.215423367151,0.216103660689,38,38,0.468464343234,0.970721413,0.166891783256,0.215102618265
-0.150612256797,0.167613007256,-0.215423649033,0.216098483366,38,38,0.493874106411,0.979857903221,0.168386634103,0.215699711822
-0.150612256797,0.167947898379,-0.215424006612,0.216093171817,38,38,0.519128115952,0.989080626431,0.169945673511,0.21629116537
-0.150612256797,0.168282789502,-0.215424258885,0.216087910276,38,38,0.544334443977,0.99827408926,0.171550566137,0.216886527422
-0.150612256797,0.168617680626,-0.215424575713,0.216082588978,38,38,0.569402644757,1.00753631438,0.173199210622,0.21747788089
-0.150612256797,0.168952571749,-0.215424834724,0.216077292352,38,38,0.594394466669,1.01679505983,0.174879993299,0.218071005806
-0.150612256797,0.169287462872,-0.215425127978,0.216071960634,38,38,0.619254431005,1.0261040575,0.176590402065,0.21866161067
-0.150612256797,0.169622353996,-0.21542538792,0.21606663805,38,38,0.644018210419,1.03542330246,0.178323922424,0.219252825968
-0.150612256797,0.169957245119,-0.215425664484,0.216061293378,38,38,0.66865257698,1.04478200253,0.18007817302,0.219842313318
-0.150612256797,0.170292136243,-0.215425921304,0.21605594987,38,38,0.693177499025,1.05415840457,0.18184906401,0.220431693946
-0.150612256797,0.170627027366,-0.215426185162,0.216050591501,38,38,0.717573221853,1.06356815929,0.183634428452,0.221019738508
-0.150612256797,0.170961918489,-0.215426436769,0.216045230501,38,38,0.741850481934,1.07299955083,0.185431498022,0.221607387477
-0.150612256797,0.171296809613,-0.215426690353,0.216039858804,38,38,0.765997507305,1.08246084244,0.187238441838,0.222194049444
-0.150612256797,0.171631700736,-0.215426935819,0.2160344829,38,38,0.790019757614,1.09194575377,0.18905329689,0.222780221251
-0.150612256797,0.17196659186,-0.215427180687,0.216029098854,38,38,0.813910120939,1.10145857882,0.190874569931,0.223365604829
-0.150612256797,0.172301482983,-0.215427419744,0.216023710196,38,38,0.837671126983,1.11099594282,0.192700793805,0.223950485706
-0.150612256797,0.172636374106,-0.21542765697,0.21601831511,38,38,0.861298360092,1.1205600341,0.194530726192,0.224534744084
-0.150612256797,0.17297126523,-0.215427889715,0.216012915609,38,38,0.884792770439,1.13014901606,0.196363262286,0.225118551313
-0.150612256797,0.173306156353,-0.21542812011,0.216007510965,38,38,0.908151506792,1.13976396927,0.198197440604,0.225701846846
-0.150612256797,0.173641047476,-0.215428346839,0.216002102413,38,38,0.931374697776,1.149403868,0.200032363561,0.226284707076
-0.150612256797,0.1739759386,-0.215428571072,0.215996689779,38,38,0.954460407409,1.15906921435,0.201867227187,0.226867083526
-0.150612256797,0.174310829723,-0.215428792188,0.215991273901,38,38,0.977408363632,1.16875940742,0.203701314323,0.227448994309
-0.150612256797,0.174645720847,-0.215429010856,0.215985854888,38,38,1.00021718058,1.17847464956,0.20553399475,0.228030396538
-0.150612256797,0.17498061197,-0.215429226815,0.215980433372,38,38,1.02288640714,1.18821456462,0.207364723226,0.22861129196
-0.150612256797,0.175315503093,-0.215429440476,0.215975009609,38,38,1.04541500409,1.19797919811,0.209193018824,0.229191657638
-0.150612256797,0.175650394217,-0.215429651763,0.215969584122,38,38,1.06780246329,1.20776829365,0.211018452437,0.229771495665
-0.150612256797,0.17598528534,-0.215429860954,0.215964157239,38,38,1.09004797094,1.21758181746,0.212840626641,0.230350796538
-0.150612256797,0.176320176464,-0.215430068071,0.215958729427,38,38,1.11215102275,1.2274195771,0.214659016533,0.230929567319
-0.150612256797,0.176655067587,-0.215430273317,0.215953301051,38,38,1.13411096783,1.23728149713,0.216473385194,0.23150781409
-0.150612256797,0.17698995871,-0.215430476766,0.215947872545,38,38,1.15592733689,1.24716742136,0.218283472795,0.232085554071
-0.150612256797,0.177324849834,-0.215430678585,0.215942444289,38,38,1.17759959775,1.25707725479,0.220089013978,0.232662802667
-0.150612256797,0.177659740957,-0.215430878871,0.215937016703,38,38,1.19912733886,1.2670108589,0.221889784599,0.233239577933
-0.150612256797,0.177994632081,-0.215431077774,0.21593159017,38,38,1.220510119,1.27696813246,0.223685596117,0.23381589404
-0.150612256797,0.178329523204,-0.215431275403,0.215926165096,38,38,1.24174758569,1.28694894749,0.225476293034,0.234391765368
-0.150612256797,0.178664414327,-0.215431471895,0.215920741869,38,38,1.2628393841,1.29695319794,0.227261741037,0.234967203383
-0.150612256797,0.178999305451,-0.215431667367,0.215915320883,38,38,1.28378521898,1.3069807651,0.22904181694,0.235542219082
-0.150612256797,0.179334196574,-0.215431861947,0.215909902524,38,38,1.3045848105,1.31703154114,0.230816403238,0.236116821615
-0.150612256797,0.179669087697,-0.215432055757,0.215904487179,38,38,1.32523792213,1.32710541314,0.232585449795,0.236691019486
-0.150612256797,0.180003978821,-0.21543224892,0.215899075227,38,38,1.34574434253,1.33720227312,0.234348989403,0.237264820062
-0.150612256797,0.180338869944,-0.215432441557,0.215893667049,38,38,1.36610389339,1.34732201276,0.236107044196,0.237838230059
-0.150612256797,0.180673761068,-0.215432633788,0.215888263021,38,38,1.38631642714,1.35746452489,0.237859438094,0.238411255596
-0.150612256797,0.181008652191,-0.215432825734,0.215882863513,38,38,1.40638182197,1.36762970457,0.239605897404,0.238983902245
-0.150612256797,0.181343543314,-0.215433017512,0.215877468894,38,38,1.42629999024,1.37781744612,0.241346278859,0.239556175333
-0.150612256797,0.181678434438,-0.215433209242,0.21587207953,38,38,1.44607086634,1.38802764718,0.243080534426,0.240128079778
-0.150612256797,0.182013325561,-0.215433401038,0.215866695782,38,38,1.46569441896,1.39826020395,0.244808643763,0.240699620457
-0.150612256797,0.182348216685,-0.215433593018,0.215861318006,38,38,1.48517063544,1.40851501666,0.246530592585,0.241270801933
-0.15093790492,0.149193995469,-0.215392780272,0.216361739444,38,38,1.1086316045,0.506505461342,0.191856627705,0.180778177695
-0.15093790492,0.149528886593,-0.215393366821,0.21635775232,38,38,1.07774661999,0.513525200919,0.189841228932,0.181399558079
-0.15093790492,0.149863777716,-0.215393375944,0.216353321314,38,38,1.04669483995,0.520469678942,0.187824195577,0.182031795284
-0.15093790492,0.150198668839,-0.21539664528,0.216348591217,38,38,1.01425634619,0.528492848858,0.185809344744,0.18253575045
-0.15093790492,0.150533559963,-0.215395234547,0.216344793447,38,38,0.984573063045,0.535037212043,0.183815622726,0.183234122646
-0.15093790492,0.150868451086,-0.21539533852,0.21634062231,38,38,0.954045369123,0.542132632296,0.181822317119,0.183869781649
-0.15093790492,0.15120334221,-0.21539886162,0.216335927052,38,38,0.921976349133,0.55040924666,0.179843399011,0.184368760536
-0.15093790492,0.151538233333,-0.215396857056,0.216331104908,38,38,0.891751124274,0.557007734412,0.177857860911,0.185073972624
-0.15093790492,0.151873124456,-0.215398876481,0.216326262704,38,38,0.860335797185,0.564934454014,0.175901725574,0.185629489053
-0.15093790492,0.15220801558,-0.215400250358,0.216323037315,38,38,0.830655969915,0.572525525919,0.173956230862,0.186238995136
-0.15093790492,0.152542906703,-0.215398635114,0.216318158904,38,38,0.800537805401,0.579375523302,0.172002793212,0.186928236922
-0.15093790492,0.152877797826,-0.215401094965,0.216313682107,38,38,0.769685272503,0.587558341923,0.17009514393,0.187473515768
-0.15093790492,0.15321268895,-0.215402498283,0.216309399006,38,38,0.73941838283,0.595423013072,0.168195724191,0.188062601508
-0.15093790492,0.153547580073,-0.215401132587,0.216305453195,38,38,0.710243790827,0.602364055578,0.166279518848,0.188761669994
-0.15093790492,0.153882471197,-0.215401111039,0.216300809062,38,38,0.680277969853,0.609875497353,0.164403916409,0.189397978363
-0.15093790492,0.15421736232,-0.215404187394,0.216296060996,38,38,0.649606180989,0.618499975757,0.162596569432,0.189917234432
-0.15093790492,0.154552253443,-0.215404458526,0.216291663081,38,38,0.619996223743,0.626170051685,0.160773035467,0.190547687873
-0.15093790492,0.154887144567,-0.215402870161,0.216286723518,38,38,0.590564763295,0.633297591046,0.158964165209,0.19123757521
-0.15093790492,0.15522203569,-0.215405291651,0.216282183798,38,38,0.560632772493,0.641814759744,0.157256598751,0.191785745719
-0.15093790492,0.155556926814,-0.215403660072,0.216277649366,38,38,0.531686432431,0.648945401363,0.155515209827,0.19248476817
-0.15093790492,0.155891817937,-0.21540704848,0.216273049818,38,38,0.501833991705,0.65790660809,0.153928809165,0.192996125155
-0.15093790492,0.15622670906,-0.215407189519,0.216268666924,38,38,0.472883564598,0.665724766463,0.152336104868,0.193631834904
-0.15093790492,0.156561600184,-0.215405645218,0.216263733946,38,38,0.444082308167,0.673036158054,0.150792539401,0.194319768495
-0.15093790492,0.156896491307,-0.215408258678,0.216259034463,38,38,0.414856264656,0.681869356333,0.149423743748,0.194856971589
-0.15093790492,0.157231382431,-0.215406747429,0.216253963613,38,38,0.386314213221,0.689275359229,0.148045941604,0.195539559987
-0.15093790492,0.157566273554,-0.215406823996,0.216249833205,38,38,0.358111408555,0.697176671612,0.146782089428,0.196179558412
-0.15093790492,0.157901164677,-0.215407647607,0.216244815167,38,38,0.329649982968,0.705508709089,0.145738739129,0.196775597626
-0.15093790492,0.158236055801,-0.215410401595,0.216240056567,38,38,0.301322637343,0.714577282224,0.144941375719,0.197304512101
-0.15093790492,0.158570946924,-0.21540893039,0.216234820905,38,38,0.273657092265,0.72214523718,0.144269602918,0.197980497219
-0.15093790492,0.158905838047,-0.215410868514,0.216229801465,38,38,0.246062425934,0.73102202468,0.144051916078,0.198534169286
-0.15093790492,0.159240729171,-0.215412024874,0.216225442538,38,38,0.219226358836,0.739549977425,0.144211577893,0.199127998312
-0.15093790492,0.159575620294,-0.215410680913,0.216222771944,38,38,0.193617244305,0.7469050215,0.144718635265,0.199843057853
-0.15093790492,0.159910511418,-0.215411770076,0.216215098478,38,38,0.167417395574,0.755932750972,0.146670367803,0.20038151444
-0.15093790492,0.160245402541,-0.215410475414,0.216211316142,38,38,0.143525322984,0.763514505282,0.149239087065,0.201075582927
-0.15093790492,0.160580293664,-0.215411100783,0.216206294336,38,38,0.121140543228,0.772059454016,0.153374682683,0.201677410741
-0.15093790492,0.160915184788,-0.215412048861,0.216200958957,38,38,0.101792374972,0.780813824389,0.159129281839,0.202261282501
-0.15093790492,0.161250075911,-0.215412263928,0.216196403933,38,38,0.087623994013,0.789196739066,0.165452703673,0.202883518745
-0.15093790492,0.161584967035,-0.215415398567,0.216191418365,38,38,0.0809506823952,0.798866886202,0.170776366421,0.203388742229
-0.15093790492,0.161919858158,-0.215413801658,0.21618802659,38,38,0.0838231464266,0.806404322259,0.1722676804,0.204093355693
-0.15093790492,0.162254749281,-0.215414791215,0.21618032972,38,38,0.0947873075927,0.815662874461,0.170536669177,0.204628220367
-0.15093790492,0.162589640405,-0.215413411902,0.216176127805,38,38,0.111881666479,0.823458215569,0.167226265602,0.205308439405
-0.15093790492,0.162924531528,-0.215415474264,0.216170583402,38,38,0.132358978465,0.832919573991,0.164321557907,0.205838517853
-0.15093790492,0.163259422651,-0.215414707538,0.216165738435,38,38,0.155046190124,0.841121063287,0.161827608098,0.206483132482
-0.15093790492,0.163594313775,-0.215417170995,0.216160872173,38,38,0.178861354004,0.850727908916,0.160218351465,0.207008199885
-0.15093790492,0.163929204898,-0.215415813403,0.216154548736,38,38,0.203388151269,0.858957143863,0.159192110525,0.207647632271
-0.15093790492,0.164264096022,-0.215415338613,0.21615032791,38,38,0.22867219761,0.867271111049,0.158587794695,0.208289368141
-0.15093790492,0.164598987145,-0.21541868493,0.216145503264,38,38,0.2539182265,0.877365039282,0.158615547795,0.208780884186
-0.15093790492,0.164933878268,-0.21541709807,0.216142117764,38,38,0.280030165145,0.885120591858,0.158721413031,0.209476034582
-0.15093790492,0.165268769392,-0.215416716837,0.216133731959,38,38,0.304994915437,0.894203762626,0.159450708446,0.210046021194
-0.15093790492,0.165603660515,-0.215417955605,0.216128868558,38,38,0.330678334315,0.903485610905,0.160237930995,0.210618638064
-0.15093790492,0.165938551639,-0.215416968977,0.216124678345,38,38,0.356825917189,0.911701824498,0.161101090478,0.211283474707
-0.15093790492,0.166273442762,-0.215417056842,0.216118852428,38,38,0.382359408734,0.920680852866,0.16222970373,0.211881603679
-0.15093790492,0.166608333885,-0.215417741563,0.216113876012,38,38,0.408057073132,0.929822984207,0.163468959462,0.212471295631
-0.15093790492,0.166943225009,-0.215420802445,0.216109006391,38,38,0.433415241892,0.940061214172,0.164858465727,0.212975978825
-0.15093790492,0.167278116132,-0.215419628081,0.216102530144,38,38,0.458637536544,0.948662485424,0.166290095778,0.213606788673
-0.15093790492,0.167613007256,-0.215418413415,0.216098653149,38,38,0.484911835952,0.956845418132,0.167695921484,0.2142807036
-0.15093790492,0.167947898379,-0.215418981357,0.2160932946,38,38,0.510201930028,0.966114641362,0.169256040035,0.214865089128
-0.15093790492,0.168282789502,-0.215419181862,0.216086997569,38,38,0.534984999373,0.975397832088,0.170888087236,0.215446792331
